progressBlock,color,progressColor,ans,concept,expCountry,ID
13,"BK",31,100,"sick","usa3","20240419-1944-766"
13,"SC",32,0,"sick","usa3","20240419-1944-766"
13,"MH",33,71,"sick","usa3","20240419-1944-766"
13,"A3",34,0,"sick","usa3","20240419-1944-766"
13,"MB",35,0,"sick","usa3","20240419-1944-766"
13,"MP",36,0,"sick","usa3","20240419-1944-766"
13,"SH",37,63,"sick","usa3","20240419-1944-766"
14,"SH",1,63,"peace","usa3","20240419-1944-766"
14,"MO",2,64,"peace","usa3","20240419-1944-766"
14,"SR",3,19,"peace","usa3","20240419-1944-766"
14,"DO",4,0,"peace","usa3","20240419-1944-766"
14,"LO",5,77,"peace","usa3","20240419-1944-766"
14,"SG",6,100,"peace","usa3","20240419-1944-766"
14,"SO",7,100,"peace","usa3","20240419-1944-766"
14,"MC",8,24,"peace","usa3","20240419-1944-766"
14,"MR",9,77,"peace","usa3","20240419-1944-766"
14,"MY",10,70,"peace","usa3","20240419-1944-766"
14,"BK",11,0,"peace","usa3","20240419-1944-766"
14,"LG",12,75,"peace","usa3","20240419-1944-766"
14,"LY",13,82,"peace","usa3","20240419-1944-766"
14,"LC",14,75,"peace","usa3","20240419-1944-766"
14,"SY",15,58,"peace","usa3","20240419-1944-766"
14,"MH",16,19,"peace","usa3","20240419-1944-766"
14,"DR",17,0,"peace","usa3","20240419-1944-766"
14,"SC",18,60,"peace","usa3","20240419-1944-766"
14,"SB",19,100,"peace","usa3","20240419-1944-766"
14,"DH",20,0,"peace","usa3","20240419-1944-766"
14,"DG",21,26,"peace","usa3","20240419-1944-766"
14,"LP",22,61,"peace","usa3","20240419-1944-766"
14,"A3",23,74,"peace","usa3","20240419-1944-766"
14,"DC",24,0,"peace","usa3","20240419-1944-766"
14,"DY",25,24,"peace","usa3","20240419-1944-766"
14,"LB",26,84,"peace","usa3","20240419-1944-766"
14,"A2",27,18,"peace","usa3","20240419-1944-766"
14,"MP",28,58,"peace","usa3","20240419-1944-766"
14,"MG",29,64,"peace","usa3","20240419-1944-766"
14,"LH",30,98,"peace","usa3","20240419-1944-766"
14,"SP",31,26,"peace","usa3","20240419-1944-766"
14,"DB",32,13,"peace","usa3","20240419-1944-766"
14,"LR",33,81,"peace","usa3","20240419-1944-766"
14,"WH",34,19,"peace","usa3","20240419-1944-766"
14,"A1",35,0,"peace","usa3","20240419-1944-766"
14,"MB",36,0,"peace","usa3","20240419-1944-766"
14,"DP",37,0,"peace","usa3","20240419-1944-766"
1,"BK",1,12,"sandstorm","usa3","20240419-1946-16921"
1,"LR",2,19,"sandstorm","usa3","20240419-1946-16921"
1,"SY",3,11,"sandstorm","usa3","20240419-1946-16921"
1,"MP",4,1,"sandstorm","usa3","20240419-1946-16921"
1,"SP",5,0,"sandstorm","usa3","20240419-1946-16921"
1,"LY",6,0,"sandstorm","usa3","20240419-1946-16921"
1,"DH",7,0,"sandstorm","usa3","20240419-1946-16921"
1,"MG",8,0,"sandstorm","usa3","20240419-1946-16921"
1,"MC",9,0,"sandstorm","usa3","20240419-1946-16921"
1,"WH",10,0,"sandstorm","usa3","20240419-1946-16921"
1,"SR",11,0,"sandstorm","usa3","20240419-1946-16921"
1,"A2",12,52,"sandstorm","usa3","20240419-1946-16921"
1,"SC",13,0,"sandstorm","usa3","20240419-1946-16921"
1,"SB",14,0,"sandstorm","usa3","20240419-1946-16921"
1,"LB",15,0,"sandstorm","usa3","20240419-1946-16921"
1,"A1",16,0,"sandstorm","usa3","20240419-1946-16921"
1,"LP",17,0,"sandstorm","usa3","20240419-1946-16921"
1,"DR",18,0,"sandstorm","usa3","20240419-1946-16921"
1,"LC",19,0,"sandstorm","usa3","20240419-1946-16921"
1,"LG",20,0,"sandstorm","usa3","20240419-1946-16921"
1,"DY",21,0,"sandstorm","usa3","20240419-1946-16921"
1,"MB",22,0,"sandstorm","usa3","20240419-1946-16921"
1,"MR",23,0,"sandstorm","usa3","20240419-1946-16921"
1,"DG",24,0,"sandstorm","usa3","20240419-1946-16921"
1,"DB",25,0,"sandstorm","usa3","20240419-1946-16921"
1,"SH",26,0,"sandstorm","usa3","20240419-1946-16921"
1,"SO",27,0,"sandstorm","usa3","20240419-1946-16921"
1,"A3",28,0,"sandstorm","usa3","20240419-1946-16921"
1,"MP",1,61,"sick","usa3","20240419-1949-20496"
1,"BK",2,66,"sick","usa3","20240419-1949-20496"
1,"MB",3,42,"sick","usa3","20240419-1949-20496"
1,"MG",4,61,"sick","usa3","20240419-1949-20496"
1,"LB",5,34,"sick","usa3","20240419-1949-20496"
1,"LH",6,69,"sick","usa3","20240419-1949-20496"
1,"SH",7,29,"sick","usa3","20240419-1949-20496"
1,"A1",8,74,"sick","usa3","20240419-1949-20496"
1,"SO",9,46,"sick","usa3","20240419-1949-20496"
1,"LP",10,63,"sick","usa3","20240419-1949-20496"
1,"SP",11,55,"sick","usa3","20240419-1949-20496"
1,"DC",12,42,"sick","usa3","20240419-1949-20496"
1,"DO",13,29,"sick","usa3","20240419-1949-20496"
1,"DY",14,79,"sick","usa3","20240419-1949-20496"
1,"LG",15,39,"sick","usa3","20240419-1949-20496"
1,"A3",16,70,"sick","usa3","20240419-1949-20496"
1,"SG",17,31,"sick","usa3","20240419-1949-20496"
1,"MC",18,20,"sick","usa3","20240419-1949-20496"
1,"MR",19,57,"sick","usa3","20240419-1949-20496"
1,"MY",20,64,"sick","usa3","20240419-1949-20496"
1,"SB",21,36,"sick","usa3","20240419-1949-20496"
1,"LO",22,63,"sick","usa3","20240419-1949-20496"
1,"MO",23,45,"sick","usa3","20240419-1949-20496"
1,"SC",24,56,"sick","usa3","20240419-1949-20496"
1,"SR",25,61,"sick","usa3","20240419-1949-20496"
1,"LY",26,58,"sick","usa3","20240419-1949-20496"
1,"LC",27,55,"sick","usa3","20240419-1949-20496"
1,"DR",28,59,"sick","usa3","20240419-1949-20496"
1,"LR",29,65,"sick","usa3","20240419-1949-20496"
1,"DH",30,84,"sick","usa3","20240419-1949-20496"
1,"MH",31,71,"sick","usa3","20240419-1949-20496"
1,"DB",32,35,"sick","usa3","20240419-1949-20496"
1,"DP",33,20,"sick","usa3","20240419-1949-20496"
1,"DG",34,38,"sick","usa3","20240419-1949-20496"
1,"A2",35,34,"sick","usa3","20240419-1949-20496"
1,"WH",36,16,"sick","usa3","20240419-1949-20496"
1,"SY",37,62,"sick","usa3","20240419-1949-20496"
2,"SP",1,60,"happy","usa3","20240419-1949-20496"
2,"DR",2,37,"happy","usa3","20240419-1949-20496"
2,"DH",3,60,"happy","usa3","20240419-1949-20496"
2,"SC",4,69,"happy","usa3","20240419-1949-20496"
2,"LC",5,69,"happy","usa3","20240419-1949-20496"
2,"A3",6,59,"happy","usa3","20240419-1949-20496"
2,"MC",7,37,"happy","usa3","20240419-1949-20496"
2,"DC",8,20,"happy","usa3","20240419-1949-20496"
2,"SO",9,57,"happy","usa3","20240419-1949-20496"
2,"LR",10,59,"happy","usa3","20240419-1949-20496"
2,"WH",11,21,"happy","usa3","20240419-1949-20496"
2,"A1",12,8,"happy","usa3","20240419-1949-20496"
2,"DB",13,57,"happy","usa3","20240419-1949-20496"
2,"MH",14,42,"happy","usa3","20240419-1949-20496"
2,"LB",15,56,"happy","usa3","20240419-1949-20496"
2,"MG",16,55,"happy","usa3","20240419-1949-20496"
2,"LO",17,64,"happy","usa3","20240419-1949-20496"
2,"DY",18,36,"happy","usa3","20240419-1949-20496"
2,"DP",19,71,"happy","usa3","20240419-1949-20496"
2,"MR",20,67,"happy","usa3","20240419-1949-20496"
2,"LG",21,55,"happy","usa3","20240419-1949-20496"
2,"MP",22,67,"happy","usa3","20240419-1949-20496"
2,"SB",23,62,"happy","usa3","20240419-1949-20496"
2,"SR",24,34,"happy","usa3","20240419-1949-20496"
2,"MY",25,59,"happy","usa3","20240419-1949-20496"
2,"SY",26,60,"happy","usa3","20240419-1949-20496"
2,"A2",27,11,"happy","usa3","20240419-1949-20496"
2,"LY",28,63,"happy","usa3","20240419-1949-20496"
2,"DO",29,41,"happy","usa3","20240419-1949-20496"
2,"LH",30,59,"happy","usa3","20240419-1949-20496"
2,"BK",31,4,"happy","usa3","20240419-1949-20496"
2,"SG",32,61,"happy","usa3","20240419-1949-20496"
2,"MO",33,56,"happy","usa3","20240419-1949-20496"
2,"LP",34,79,"happy","usa3","20240419-1949-20496"
2,"DG",35,21,"happy","usa3","20240419-1949-20496"
2,"MB",36,65,"happy","usa3","20240419-1949-20496"
2,"SH",37,71,"happy","usa3","20240419-1949-20496"
3,"MH",1,61,"tree","usa3","20240419-1949-20496"
3,"DO",2,82,"tree","usa3","20240419-1949-20496"
3,"MR",3,23,"tree","usa3","20240419-1949-20496"
3,"SH",4,60,"tree","usa3","20240419-1949-20496"
3,"SB",5,13,"tree","usa3","20240419-1949-20496"
3,"MG",6,58,"tree","usa3","20240419-1949-20496"
3,"A2",7,9,"tree","usa3","20240419-1949-20496"
3,"DH",8,75,"tree","usa3","20240419-1949-20496"
3,"LR",9,23,"tree","usa3","20240419-1949-20496"
3,"WH",10,9,"tree","usa3","20240419-1949-20496"
3,"MO",11,56,"tree","usa3","20240419-1949-20496"
3,"BK",12,18,"tree","usa3","20240419-1949-20496"
3,"DG",13,69,"tree","usa3","20240419-1949-20496"
3,"DR",14,14,"tree","usa3","20240419-1949-20496"
3,"MY",15,43,"tree","usa3","20240419-1949-20496"
3,"LO",16,28,"tree","usa3","20240419-1949-20496"
3,"LH",17,54,"tree","usa3","20240419-1949-20496"
3,"MC",18,34,"tree","usa3","20240419-1949-20496"
3,"MP",19,19,"tree","usa3","20240419-1949-20496"
3,"SC",20,37,"tree","usa3","20240419-1949-20496"
3,"SR",21,11,"tree","usa3","20240419-1949-20496"
3,"LG",22,55,"tree","usa3","20240419-1949-20496"
3,"DP",23,20,"tree","usa3","20240419-1949-20496"
3,"SG",24,68,"tree","usa3","20240419-1949-20496"
3,"DC",25,48,"tree","usa3","20240419-1949-20496"
3,"A1",26,16,"tree","usa3","20240419-1949-20496"
3,"MB",27,21,"tree","usa3","20240419-1949-20496"
3,"LP",28,12,"tree","usa3","20240419-1949-20496"
3,"DB",29,26,"tree","usa3","20240419-1949-20496"
3,"SY",30,42,"tree","usa3","20240419-1949-20496"
3,"SP",31,26,"tree","usa3","20240419-1949-20496"
3,"A3",32,16,"tree","usa3","20240419-1949-20496"
3,"LC",33,38,"tree","usa3","20240419-1949-20496"
3,"DY",34,54,"tree","usa3","20240419-1949-20496"
3,"SO",35,24,"tree","usa3","20240419-1949-20496"
3,"LB",36,45,"tree","usa3","20240419-1949-20496"
3,"LY",37,54,"tree","usa3","20240419-1949-20496"
4,"MR",1,54,"peach","usa3","20240419-1949-20496"
4,"SB",2,16,"peach","usa3","20240419-1949-20496"
4,"SO",3,45,"peach","usa3","20240419-1949-20496"
4,"MY",4,78,"peach","usa3","20240419-1949-20496"
4,"WH",5,1,"peach","usa3","20240419-1949-20496"
4,"SC",6,0,"peach","usa3","20240419-1949-20496"
4,"LO",7,79,"peach","usa3","20240419-1949-20496"
4,"LP",8,19,"peach","usa3","20240419-1949-20496"
4,"SR",9,7,"peach","usa3","20240419-1949-20496"
4,"LY",10,12,"peach","usa3","20240419-1949-20496"
4,"SH",11,13,"peach","usa3","20240419-1949-20496"
4,"SG",12,4,"peach","usa3","20240419-1949-20496"
4,"DH",13,69,"peach","usa3","20240419-1949-20496"
4,"MC",14,12,"peach","usa3","20240419-1949-20496"
4,"LC",15,8,"peach","usa3","20240419-1949-20496"
4,"DR",16,5,"peach","usa3","20240419-1949-20496"
4,"LG",17,3,"peach","usa3","20240419-1949-20496"
4,"MB",18,4,"peach","usa3","20240419-1949-20496"
4,"DP",19,2,"peach","usa3","20240419-1949-20496"
4,"LR",20,56,"peach","usa3","20240419-1949-20496"
4,"DB",21,13,"peach","usa3","20240419-1949-20496"
4,"A2",22,0,"peach","usa3","20240419-1949-20496"
4,"SP",23,0,"peach","usa3","20240419-1949-20496"
4,"DG",24,58,"peach","usa3","20240419-1949-20496"
4,"DC",25,56,"peach","usa3","20240419-1949-20496"
4,"MP",26,0,"peach","usa3","20240419-1949-20496"
4,"A1",27,0,"peach","usa3","20240419-1949-20496"
4,"MH",28,13,"peach","usa3","20240419-1949-20496"
4,"SY",29,0,"peach","usa3","20240419-1949-20496"
4,"DO",30,61,"peach","usa3","20240419-1949-20496"
4,"MO",31,83,"peach","usa3","20240419-1949-20496"
4,"A3",32,6,"peach","usa3","20240419-1949-20496"
4,"MG",33,58,"peach","usa3","20240419-1949-20496"
4,"LB",34,10,"peach","usa3","20240419-1949-20496"
4,"BK",35,4,"peach","usa3","20240419-1949-20496"
4,"LH",36,35,"peach","usa3","20240419-1949-20496"
4,"DY",37,55,"peach","usa3","20240419-1949-20496"
5,"MP",1,8,"mango","usa3","20240419-1949-20496"
5,"MO",2,70,"mango","usa3","20240419-1949-20496"
5,"LR",3,74,"mango","usa3","20240419-1949-20496"
5,"A2",4,0,"mango","usa3","20240419-1949-20496"
5,"MC",5,0,"mango","usa3","20240419-1949-20496"
5,"LP",6,0,"mango","usa3","20240419-1949-20496"
5,"DY",7,39,"mango","usa3","20240419-1949-20496"
5,"DH",8,69,"mango","usa3","20240419-1949-20496"
5,"MG",9,46,"mango","usa3","20240419-1949-20496"
5,"DO",10,65,"mango","usa3","20240419-1949-20496"
5,"LC",11,9,"mango","usa3","20240419-1949-20496"
5,"DG",12,45,"mango","usa3","20240419-1949-20496"
5,"SB",13,0,"mango","usa3","20240419-1949-20496"
5,"SP",14,0,"mango","usa3","20240419-1949-20496"
5,"DB",15,19,"mango","usa3","20240419-1949-20496"
5,"SG",16,65,"mango","usa3","20240419-1949-20496"
5,"SH",17,34,"mango","usa3","20240419-1949-20496"
5,"LY",18,68,"mango","usa3","20240419-1949-20496"
5,"DR",19,56,"mango","usa3","20240419-1949-20496"
5,"SC",20,15,"mango","usa3","20240419-1949-20496"
5,"LB",21,11,"mango","usa3","20240419-1949-20496"
5,"LH",22,62,"mango","usa3","20240419-1949-20496"
5,"MR",23,68,"mango","usa3","20240419-1949-20496"
5,"LG",24,55,"mango","usa3","20240419-1949-20496"
5,"A1",25,0,"mango","usa3","20240419-1949-20496"
5,"LO",26,71,"mango","usa3","20240419-1949-20496"
5,"A3",27,0,"mango","usa3","20240419-1949-20496"
5,"MB",28,0,"mango","usa3","20240419-1949-20496"
5,"BK",29,0,"mango","usa3","20240419-1949-20496"
5,"WH",30,2,"mango","usa3","20240419-1949-20496"
5,"SR",31,55,"mango","usa3","20240419-1949-20496"
5,"MH",32,59,"mango","usa3","20240419-1949-20496"
5,"DP",33,0,"mango","usa3","20240419-1949-20496"
5,"SY",34,63,"mango","usa3","20240419-1949-20496"
5,"MY",35,84,"mango","usa3","20240419-1949-20496"
5,"DC",36,0,"mango","usa3","20240419-1949-20496"
5,"SO",37,86,"mango","usa3","20240419-1949-20496"
6,"DH",1,63,"justice","usa3","20240419-1949-20496"
6,"MR",2,65,"justice","usa3","20240419-1949-20496"
6,"WH",3,79,"justice","usa3","20240419-1949-20496"
6,"DG",4,64,"justice","usa3","20240419-1949-20496"
6,"MC",5,66,"justice","usa3","20240419-1949-20496"
6,"MH",6,65,"justice","usa3","20240419-1949-20496"
6,"MG",7,69,"justice","usa3","20240419-1949-20496"
6,"SR",8,8,"justice","usa3","20240419-1949-20496"
6,"MP",9,0,"justice","usa3","20240419-1949-20496"
6,"MB",10,63,"justice","usa3","20240419-1949-20496"
6,"LB",11,63,"justice","usa3","20240419-1949-20496"
6,"SG",12,25,"justice","usa3","20240419-1949-20496"
6,"A2",13,43,"justice","usa3","20240419-1949-20496"
6,"LY",14,35,"justice","usa3","20240419-1949-20496"
6,"LH",15,56,"justice","usa3","20240419-1949-20496"
6,"A3",16,65,"justice","usa3","20240419-1949-20496"
6,"DO",17,90,"justice","usa3","20240419-1949-20496"
6,"SO",18,74,"justice","usa3","20240419-1949-20496"
6,"LP",19,61,"justice","usa3","20240419-1949-20496"
6,"LG",20,28,"justice","usa3","20240419-1949-20496"
6,"A1",21,0,"justice","usa3","20240419-1949-20496"
6,"SP",22,36,"justice","usa3","20240419-1949-20496"
6,"LR",23,24,"justice","usa3","20240419-1949-20496"
6,"MO",24,68,"justice","usa3","20240419-1949-20496"
6,"LO",25,66,"justice","usa3","20240419-1949-20496"
6,"DB",26,61,"justice","usa3","20240419-1949-20496"
6,"DP",27,20,"justice","usa3","20240419-1949-20496"
6,"BK",28,91,"justice","usa3","20240419-1949-20496"
6,"SB",29,40,"justice","usa3","20240419-1949-20496"
6,"LC",30,44,"justice","usa3","20240419-1949-20496"
6,"SY",31,63,"justice","usa3","20240419-1949-20496"
6,"SH",32,44,"justice","usa3","20240419-1949-20496"
6,"DY",33,72,"justice","usa3","20240419-1949-20496"
6,"DR",34,69,"justice","usa3","20240419-1949-20496"
6,"MY",35,74,"justice","usa3","20240419-1949-20496"
6,"DC",36,21,"justice","usa3","20240419-1949-20496"
6,"SC",37,8,"justice","usa3","20240419-1949-20496"
7,"SP",1,4,"sandstorm","usa3","20240419-1949-20496"
7,"LC",2,69,"sandstorm","usa3","20240419-1949-20496"
7,"SC",3,63,"sandstorm","usa3","20240419-1949-20496"
7,"MG",4,37,"sandstorm","usa3","20240419-1949-20496"
7,"A1",5,9,"sandstorm","usa3","20240419-1949-20496"
7,"LR",6,25,"sandstorm","usa3","20240419-1949-20496"
7,"LP",7,12,"sandstorm","usa3","20240419-1949-20496"
7,"DR",8,61,"sandstorm","usa3","20240419-1949-20496"
7,"LG",9,62,"sandstorm","usa3","20240419-1949-20496"
7,"SR",10,69,"sandstorm","usa3","20240419-1949-20496"
7,"MY",11,98,"sandstorm","usa3","20240419-1949-20496"
7,"DP",12,0,"sandstorm","usa3","20240419-1949-20496"
7,"A2",13,63,"sandstorm","usa3","20240419-1949-20496"
7,"BK",14,62,"sandstorm","usa3","20240419-1949-20496"
7,"MH",15,86,"sandstorm","usa3","20240419-1949-20496"
7,"MB",16,55,"sandstorm","usa3","20240419-1949-20496"
7,"DB",17,9,"sandstorm","usa3","20240419-1949-20496"
7,"MO",18,73,"sandstorm","usa3","20240419-1949-20496"
7,"DY",19,100,"sandstorm","usa3","20240419-1949-20496"
7,"WH",20,66,"sandstorm","usa3","20240419-1949-20496"
7,"LO",21,58,"sandstorm","usa3","20240419-1949-20496"
7,"DC",22,26,"sandstorm","usa3","20240419-1949-20496"
7,"SB",23,56,"sandstorm","usa3","20240419-1949-20496"
7,"LY",24,59,"sandstorm","usa3","20240419-1949-20496"
7,"LH",25,63,"sandstorm","usa3","20240419-1949-20496"
7,"LB",26,54,"sandstorm","usa3","20240419-1949-20496"
7,"MP",27,33,"sandstorm","usa3","20240419-1949-20496"
7,"SO",28,76,"sandstorm","usa3","20240419-1949-20496"
7,"DH",29,69,"sandstorm","usa3","20240419-1949-20496"
7,"DO",30,87,"sandstorm","usa3","20240419-1949-20496"
7,"SH",31,20,"sandstorm","usa3","20240419-1949-20496"
7,"SY",32,24,"sandstorm","usa3","20240419-1949-20496"
7,"SG",33,20,"sandstorm","usa3","20240419-1949-20496"
7,"DG",34,13,"sandstorm","usa3","20240419-1949-20496"
7,"A3",35,57,"sandstorm","usa3","20240419-1949-20496"
7,"MC",36,44,"sandstorm","usa3","20240419-1949-20496"
7,"MR",37,58,"sandstorm","usa3","20240419-1949-20496"
8,"DP",1,12,"death","usa3","20240419-1949-20496"
8,"SY",2,0,"death","usa3","20240419-1949-20496"
8,"MB",3,25,"death","usa3","20240419-1949-20496"
8,"DG",4,16,"death","usa3","20240419-1949-20496"
8,"A1",5,91,"death","usa3","20240419-1949-20496"
8,"LR",6,37,"death","usa3","20240419-1949-20496"
8,"SO",7,25,"death","usa3","20240419-1949-20496"
8,"MH",8,13,"death","usa3","20240419-1949-20496"
8,"SG",9,15,"death","usa3","20240419-1949-20496"
8,"LH",10,31,"death","usa3","20240419-1949-20496"
8,"DR",11,15,"death","usa3","20240419-1949-20496"
8,"LY",12,15,"death","usa3","20240419-1949-20496"
8,"DH",13,16,"death","usa3","20240419-1949-20496"
8,"MG",14,17,"death","usa3","20240419-1949-20496"
8,"MC",15,11,"death","usa3","20240419-1949-20496"
8,"DO",16,9,"death","usa3","20240419-1949-20496"
8,"DB",17,8,"death","usa3","20240419-1949-20496"
8,"BK",18,96,"death","usa3","20240419-1949-20496"
8,"LO",19,40,"death","usa3","20240419-1949-20496"
8,"DY",20,12,"death","usa3","20240419-1949-20496"
8,"SH",21,13,"death","usa3","20240419-1949-20496"
8,"SB",22,5,"death","usa3","20240419-1949-20496"
8,"MP",23,8,"death","usa3","20240419-1949-20496"
8,"WH",24,95,"death","usa3","20240419-1949-20496"
8,"LP",25,3,"death","usa3","20240419-1949-20496"
8,"A3",26,69,"death","usa3","20240419-1949-20496"
8,"LC",27,0,"death","usa3","20240419-1949-20496"
8,"A2",28,97,"death","usa3","20240419-1949-20496"
8,"SC",29,0,"death","usa3","20240419-1949-20496"
8,"LG",30,20,"death","usa3","20240419-1949-20496"
8,"SP",31,13,"death","usa3","20240419-1949-20496"
8,"LB",32,57,"death","usa3","20240419-1949-20496"
8,"SR",33,0,"death","usa3","20240419-1949-20496"
8,"DC",34,0,"death","usa3","20240419-1949-20496"
8,"MY",35,0,"death","usa3","20240419-1949-20496"
8,"MR",36,0,"death","usa3","20240419-1949-20496"
8,"MO",37,0,"death","usa3","20240419-1949-20496"
9,"SB",1,100,"peace","usa3","20240419-1949-20496"
9,"MH",2,62,"peace","usa3","20240419-1949-20496"
9,"BK",3,19,"peace","usa3","20240419-1949-20496"
9,"LG",4,64,"peace","usa3","20240419-1949-20496"
9,"LP",5,79,"peace","usa3","20240419-1949-20496"
9,"MG",6,74,"peace","usa3","20240419-1949-20496"
9,"LB",7,94,"peace","usa3","20240419-1949-20496"
9,"A2",8,54,"peace","usa3","20240419-1949-20496"
9,"DP",9,28,"peace","usa3","20240419-1949-20496"
9,"SP",10,42,"peace","usa3","20240419-1949-20496"
9,"DH",11,22,"peace","usa3","20240419-1949-20496"
9,"LR",12,11,"peace","usa3","20240419-1949-20496"
9,"MR",13,21,"peace","usa3","20240419-1949-20496"
9,"LO",14,69,"peace","usa3","20240419-1949-20496"
9,"MB",15,78,"peace","usa3","20240419-1949-20496"
9,"DR",16,20,"peace","usa3","20240419-1949-20496"
9,"SO",17,32,"peace","usa3","20240419-1949-20496"
9,"LH",18,39,"peace","usa3","20240419-1949-20496"
9,"WH",19,93,"peace","usa3","20240419-1949-20496"
9,"LY",20,44,"peace","usa3","20240419-1949-20496"
9,"MC",21,63,"peace","usa3","20240419-1949-20496"
9,"SH",22,19,"peace","usa3","20240419-1949-20496"
9,"DO",23,18,"peace","usa3","20240419-1949-20496"
9,"MO",24,8,"peace","usa3","20240419-1949-20496"
9,"SC",25,78,"peace","usa3","20240419-1949-20496"
9,"SY",26,25,"peace","usa3","20240419-1949-20496"
9,"DG",27,10,"peace","usa3","20240419-1949-20496"
9,"MY",28,63,"peace","usa3","20240419-1949-20496"
9,"DY",29,1,"peace","usa3","20240419-1949-20496"
9,"SR",30,9,"peace","usa3","20240419-1949-20496"
9,"DB",31,94,"peace","usa3","20240419-1949-20496"
9,"A1",32,60,"peace","usa3","20240419-1949-20496"
9,"MP",33,63,"peace","usa3","20240419-1949-20496"
9,"LC",34,89,"peace","usa3","20240419-1949-20496"
9,"A3",35,72,"peace","usa3","20240419-1949-20496"
9,"SG",36,31,"peace","usa3","20240419-1949-20496"
