progressBlock,color,progressColor,ans,concept,expCountry,ID
12,MP,4,8,safety,usa3,20240419-954-51986
12,SB,5,6,safety,usa3,20240419-954-51986
12,LB,6,51,safety,usa3,20240419-954-51986
12,WH,7,51,safety,usa3,20240419-954-51986
12,DY,8,0,safety,usa3,20240419-954-51986
12,SR,9,85,safety,usa3,20240419-954-51986
12,DP,10,32,safety,usa3,20240419-954-51986
12,A3,11,16,safety,usa3,20240419-954-51986
12,DG,12,55,safety,usa3,20240419-954-51986
12,MO,13,0,safety,usa3,20240419-954-51986
12,SY,14,80,safety,usa3,20240419-954-51986
12,MB,15,0,safety,usa3,20240419-954-51986
12,MR,16,0,safety,usa3,20240419-954-51986
12,LO,17,0,safety,usa3,20240419-954-51986
12,DR,18,54,safety,usa3,20240419-954-51986
12,MY,19,0,safety,usa3,20240419-954-51986
12,LC,20,0,safety,usa3,20240419-954-51986
12,DB,21,56,safety,usa3,20240419-954-51986
12,MC,22,0,safety,usa3,20240419-954-51986
12,LR,23,0,safety,usa3,20240419-954-51986
12,BK,24,14,safety,usa3,20240419-954-51986
12,LG,25,0,safety,usa3,20240419-954-51986
12,SH,26,41,safety,usa3,20240419-954-51986
12,SG,27,0,safety,usa3,20240419-954-51986
12,SC,28,0,safety,usa3,20240419-954-51986
12,DO,29,0,safety,usa3,20240419-954-51986
12,DH,30,61,safety,usa3,20240419-954-51986
12,MH,31,0,safety,usa3,20240419-954-51986
12,SP,32,0,safety,usa3,20240419-954-51986
12,DC,33,0,safety,usa3,20240419-954-51986
12,SO,34,53,safety,usa3,20240419-954-51986
12,A2,35,0,safety,usa3,20240419-954-51986
12,LH,36,0,safety,usa3,20240419-954-51986
12,LY,37,0,safety,usa3,20240419-954-51986
13,LY,1,0,justice,usa3,20240419-954-51986
13,DY,2,0,justice,usa3,20240419-954-51986
13,DC,3,52,justice,usa3,20240419-954-51986
13,SP,4,0,justice,usa3,20240419-954-51986
13,LB,5,51,justice,usa3,20240419-954-51986
13,A1,6,100,justice,usa3,20240419-954-51986
13,DP,7,52,justice,usa3,20240419-954-51986
13,DH,8,54,justice,usa3,20240419-954-51986
13,SG,9,0,justice,usa3,20240419-954-51986
13,MO,10,0,justice,usa3,20240419-954-51986
13,MB,11,0,justice,usa3,20240419-954-51986
13,SR,12,0,justice,usa3,20240419-954-51986
13,MC,13,0,justice,usa3,20240419-954-51986
13,DR,14,53,justice,usa3,20240419-954-51986
13,SC,15,0,justice,usa3,20240419-954-51986
13,A2,16,100,justice,usa3,20240419-954-51986
13,SB,17,19,justice,usa3,20240419-954-51986
13,LH,18,0,justice,usa3,20240419-954-51986
13,LP,19,0,justice,usa3,20240419-954-51986
13,MH,20,0,justice,usa3,20240419-954-51986
13,DB,21,53,justice,usa3,20240419-954-51986
13,SO,22,0,justice,usa3,20240419-954-51986
13,SY,23,0,justice,usa3,20240419-954-51986
13,DG,24,51,justice,usa3,20240419-954-51986
13,MY,25,0,justice,usa3,20240419-954-51986
13,MP,26,0,justice,usa3,20240419-954-51986
13,LR,27,0,justice,usa3,20240419-954-51986
13,MG,28,0,justice,usa3,20240419-954-51986
13,LO,29,0,justice,usa3,20240419-954-51986
13,LC,30,0,justice,usa3,20240419-954-51986
13,SH,31,0,justice,usa3,20240419-954-51986
13,BK,32,100,justice,usa3,20240419-954-51986
13,A3,33,100,justice,usa3,20240419-954-51986
13,DO,34,40,justice,usa3,20240419-954-51986
13,WH,35,100,justice,usa3,20240419-954-51986
13,MR,36,54,justice,usa3,20240419-954-51986
13,LG,37,0,justice,usa3,20240419-954-51986
14,LR,1,59,mango,usa3,20240419-954-51986
14,MC,2,0,mango,usa3,20240419-954-51986
14,SO,3,100,mango,usa3,20240419-954-51986
14,WH,4,0,mango,usa3,20240419-954-51986
14,LP,5,0,mango,usa3,20240419-954-51986
14,DC,6,0,mango,usa3,20240419-954-51986
14,SG,7,25,mango,usa3,20240419-954-51986
14,MR,8,45,mango,usa3,20240419-954-51986
14,LH,9,37,mango,usa3,20240419-954-51986
14,A1,10,0,mango,usa3,20240419-954-51986
14,SC,11,0,mango,usa3,20240419-954-51986
14,DY,12,0,mango,usa3,20240419-954-51986
14,MY,13,0,mango,usa3,20240419-954-51986
14,DG,14,0,mango,usa3,20240419-954-51986
14,MH,15,10,mango,usa3,20240419-954-51986
14,MB,16,0,mango,usa3,20240419-954-51986
14,SY,17,77,mango,usa3,20240419-954-51986
14,LC,18,0,mango,usa3,20240419-954-51986
14,SR,19,53,mango,usa3,20240419-954-51986
14,BK,20,1,mango,usa3,20240419-954-51986
14,MG,21,37,mango,usa3,20240419-954-51986
14,DP,22,0,mango,usa3,20240419-954-51986
14,A3,23,0,mango,usa3,20240419-954-51986
14,MO,24,14,mango,usa3,20240419-954-51986
14,LO,25,14,mango,usa3,20240419-954-51986
14,LY,26,27,mango,usa3,20240419-954-51986
14,DR,27,55,mango,usa3,20240419-954-51986
14,DB,28,0,mango,usa3,20240419-954-51986
14,SH,29,23,mango,usa3,20240419-954-51986
14,LB,30,0,mango,usa3,20240419-954-51986
14,SB,31,0,mango,usa3,20240419-954-51986
14,SP,32,0,mango,usa3,20240419-954-51986
14,DH,33,65,mango,usa3,20240419-954-51986
14,LG,34,0,mango,usa3,20240419-954-51986
14,MP,35,0,mango,usa3,20240419-954-51986
14,DO,36,24,mango,usa3,20240419-954-51986
14,A2,37,0,mango,usa3,20240419-954-51986
1,LB,1,24,death,usa3,20240419-1635-27396
1,WH,2,77,death,usa3,20240419-1635-27396
1,DR,3,62,death,usa3,20240419-1635-27396
1,DY,4,21,death,usa3,20240419-1635-27396
1,SY,5,12,death,usa3,20240419-1635-27396
1,MP,6,54,death,usa3,20240419-1635-27396
1,MO,7,38,death,usa3,20240419-1635-27396
1,MH,8,33,death,usa3,20240419-1635-27396
1,SG,9,23,death,usa3,20240419-1635-27396
1,DB,10,40,death,usa3,20240419-1635-27396
1,MG,11,30,death,usa3,20240419-1635-27396
1,A1,12,70,death,usa3,20240419-1635-27396
1,SP,13,15,death,usa3,20240419-1635-27396
1,DC,14,29,death,usa3,20240419-1635-27396
1,MB,15,34,death,usa3,20240419-1635-27396
1,LC,16,23,death,usa3,20240419-1635-27396
1,DG,17,24,death,usa3,20240419-1635-27396
1,LH,18,27,death,usa3,20240419-1635-27396
1,SH,19,22,death,usa3,20240419-1635-27396
1,SB,20,20,death,usa3,20240419-1635-27396
1,LY,21,25,death,usa3,20240419-1635-27396
1,DO,22,52,death,usa3,20240419-1635-27396
1,SC,23,36,death,usa3,20240419-1635-27396
1,BK,24,100,death,usa3,20240419-1635-27396
1,MR,25,40,death,usa3,20240419-1635-27396
1,SR,26,65,death,usa3,20240419-1635-27396
1,A2,27,63,death,usa3,20240419-1635-27396
1,LG,28,37,death,usa3,20240419-1635-27396
1,LR,29,37,death,usa3,20240419-1635-27396
1,MC,30,36,death,usa3,20240419-1635-27396
1,MY,31,35,death,usa3,20240419-1635-27396
1,SO,32,26,death,usa3,20240419-1635-27396
1,DP,33,59,death,usa3,20240419-1635-27396
1,LO,34,34,death,usa3,20240419-1635-27396
1,A3,35,55,death,usa3,20240419-1635-27396
1,LP,36,52,death,usa3,20240419-1635-27396
1,DH,37,24,death,usa3,20240419-1635-27396
2,DR,1,100,angry,usa3,20240419-1635-27396
2,MR,2,43,angry,usa3,20240419-1635-27396
2,LP,3,12,angry,usa3,20240419-1635-27396
2,DY,4,26,angry,usa3,20240419-1635-27396
2,SR,5,100,angry,usa3,20240419-1635-27396
2,MY,6,19,angry,usa3,20240419-1635-27396
2,SG,7,19,angry,usa3,20240419-1635-27396
2,DG,8,0,angry,usa3,20240419-1635-27396
2,MC,9,0,angry,usa3,20240419-1635-27396
2,BK,10,82,angry,usa3,20240419-1635-27396
2,LB,11,26,angry,usa3,20240419-1635-27396
2,MB,12,14,angry,usa3,20240419-1635-27396
2,LR,13,17,angry,usa3,20240419-1635-27396
2,A3,14,0,angry,usa3,20240419-1635-27396
2,LC,15,0,angry,usa3,20240419-1635-27396
2,SY,16,1,angry,usa3,20240419-1635-27396
2,MG,17,0,angry,usa3,20240419-1635-27396
2,SP,18,0,angry,usa3,20240419-1635-27396
2,MP,19,33,angry,usa3,20240419-1635-27396
2,WH,20,0,angry,usa3,20240419-1635-27396
2,A1,21,45,angry,usa3,20240419-1635-27396
2,MH,22,1,angry,usa3,20240419-1635-27396
2,DP,23,47,angry,usa3,20240419-1635-27396
2,SH,24,0,angry,usa3,20240419-1635-27396
2,DO,25,53,angry,usa3,20240419-1635-27396
2,SO,26,0,angry,usa3,20240419-1635-27396
2,MO,27,0,angry,usa3,20240419-1635-27396
2,DH,28,0,angry,usa3,20240419-1635-27396
2,A2,29,53,angry,usa3,20240419-1635-27396
2,DC,30,0,angry,usa3,20240419-1635-27396
2,DB,31,0,angry,usa3,20240419-1635-27396
2,LH,32,0,angry,usa3,20240419-1635-27396
2,LO,33,0,angry,usa3,20240419-1635-27396
2,SB,34,0,angry,usa3,20240419-1635-27396
2,LY,35,0,angry,usa3,20240419-1635-27396
2,SC,36,1,angry,usa3,20240419-1635-27396
2,LG,37,0,angry,usa3,20240419-1635-27396
3,MY,1,76,mango,usa3,20240419-1635-27396
3,SH,2,42,mango,usa3,20240419-1635-27396
3,MP,3,0,mango,usa3,20240419-1635-27396
3,DC,4,0,mango,usa3,20240419-1635-27396
3,LH,5,0,mango,usa3,20240419-1635-27396
3,MH,6,0,mango,usa3,20240419-1635-27396
3,MG,7,0,mango,usa3,20240419-1635-27396
3,MC,8,0,mango,usa3,20240419-1635-27396
3,DO,9,0,mango,usa3,20240419-1635-27396
3,LB,10,0,mango,usa3,20240419-1635-27396
3,LC,11,0,mango,usa3,20240419-1635-27396
3,LR,12,52,mango,usa3,20240419-1635-27396
3,DB,13,0,mango,usa3,20240419-1635-27396
3,LY,14,73,mango,usa3,20240419-1635-27396
3,BK,15,0,mango,usa3,20240419-1635-27396
3,A3,16,0,mango,usa3,20240419-1635-27396
3,DR,17,52,mango,usa3,20240419-1635-27396
3,SG,18,0,mango,usa3,20240419-1635-27396
3,LG,19,0,mango,usa3,20240419-1635-27396
3,SR,20,51,mango,usa3,20240419-1635-27396
3,A2,21,0,mango,usa3,20240419-1635-27396
3,SY,22,75,mango,usa3,20240419-1635-27396
3,SB,23,0,mango,usa3,20240419-1635-27396
3,SP,24,0,mango,usa3,20240419-1635-27396
3,LO,25,54,mango,usa3,20240419-1635-27396
3,WH,26,0,mango,usa3,20240419-1635-27396
3,MR,27,54,mango,usa3,20240419-1635-27396
3,LP,28,0,mango,usa3,20240419-1635-27396
3,DH,29,0,mango,usa3,20240419-1635-27396
3,SC,30,0,mango,usa3,20240419-1635-27396
3,SO,31,100,mango,usa3,20240419-1635-27396
3,A1,32,0,mango,usa3,20240419-1635-27396
3,MO,33,55,mango,usa3,20240419-1635-27396
3,MB,34,0,mango,usa3,20240419-1635-27396
3,DY,35,0,mango,usa3,20240419-1635-27396
3,DP,36,0,mango,usa3,20240419-1635-27396
3,DG,37,0,mango,usa3,20240419-1635-27396
4,MH,1,100,tree,usa3,20240419-1635-27396
4,DR,2,70,tree,usa3,20240419-1635-27396
4,LO,3,44,tree,usa3,20240419-1635-27396
4,SY,4,59,tree,usa3,20240419-1635-27396
4,MB,5,0,tree,usa3,20240419-1635-27396
4,DY,6,100,tree,usa3,20240419-1635-27396
4,SC,7,0,tree,usa3,20240419-1635-27396
4,MR,8,0,tree,usa3,20240419-1635-27396
4,LC,9,0,tree,usa3,20240419-1635-27396
4,LP,10,0,tree,usa3,20240419-1635-27396
4,SB,11,0,tree,usa3,20240419-1635-27396
4,LY,12,54,tree,usa3,20240419-1635-27396
4,LR,13,0,tree,usa3,20240419-1635-27396
4,DC,14,56,tree,usa3,20240419-1635-27396
4,DG,15,100,tree,usa3,20240419-1635-27396
4,A1,16,0,tree,usa3,20240419-1635-27396
4,A3,17,0,tree,usa3,20240419-1635-27396
4,LG,18,53,tree,usa3,20240419-1635-27396
4,MG,19,89,tree,usa3,20240419-1635-27396
4,LB,20,0,tree,usa3,20240419-1635-27396
4,MP,21,0,tree,usa3,20240419-1635-27396
4,SH,22,63,tree,usa3,20240419-1635-27396
4,BK,23,0,tree,usa3,20240419-1635-27396
4,SO,24,58,tree,usa3,20240419-1635-27396
4,SG,25,62,tree,usa3,20240419-1635-27396
4,MO,26,43,tree,usa3,20240419-1635-27396
4,DO,27,100,tree,usa3,20240419-1635-27396
4,DP,28,0,tree,usa3,20240419-1635-27396
4,LH,29,52,tree,usa3,20240419-1635-27396
4,DB,30,0,tree,usa3,20240419-1635-27396
4,MY,31,47,tree,usa3,20240419-1635-27396
4,DH,32,100,tree,usa3,20240419-1635-27396
4,MC,33,0,tree,usa3,20240419-1635-27396
4,A2,34,0,tree,usa3,20240419-1635-27396
4,SR,35,0,tree,usa3,20240419-1635-27396
4,SP,36,0,tree,usa3,20240419-1635-27396
4,WH,37,0,tree,usa3,20240419-1635-27396
5,LH,1,0,sad,usa3,20240419-1635-27396
5,MO,2,53,sad,usa3,20240419-1635-27396
5,MG,3,12,sad,usa3,20240419-1635-27396
5,DC,4,14,sad,usa3,20240419-1635-27396
5,DP,5,58,sad,usa3,20240419-1635-27396
5,DR,6,40,sad,usa3,20240419-1635-27396
5,DG,7,0,sad,usa3,20240419-1635-27396
5,LP,8,55,sad,usa3,20240419-1635-27396
5,SH,9,0,sad,usa3,20240419-1635-27396
5,SR,10,0,sad,usa3,20240419-1635-27396
5,WH,11,100,sad,usa3,20240419-1635-27396
5,DH,12,0,sad,usa3,20240419-1635-27396
5,LR,13,8,sad,usa3,20240419-1635-27396
5,LG,14,0,sad,usa3,20240419-1635-27396
5,LC,15,0,sad,usa3,20240419-1635-27396
5,BK,16,100,sad,usa3,20240419-1635-27396
5,SO,17,0,sad,usa3,20240419-1635-27396
5,DO,18,78,sad,usa3,20240419-1635-27396
5,MH,19,0,sad,usa3,20240419-1635-27396
5,LO,20,27,sad,usa3,20240419-1635-27396
5,A2,21,100,sad,usa3,20240419-1635-27396
5,MC,22,0,sad,usa3,20240419-1635-27396
5,MR,23,25,sad,usa3,20240419-1635-27396
5,LY,24,0,sad,usa3,20240419-1635-27396
5,MB,25,61,sad,usa3,20240419-1635-27396
5,DB,26,56,sad,usa3,20240419-1635-27396
5,SC,27,0,sad,usa3,20240419-1635-27396
5,MY,28,55,sad,usa3,20240419-1635-27396
5,LB,29,40,sad,usa3,20240419-1635-27396
5,MP,30,56,sad,usa3,20240419-1635-27396
5,SY,31,0,sad,usa3,20240419-1635-27396
5,A3,32,100,sad,usa3,20240419-1635-27396
5,SB,33,0,sad,usa3,20240419-1635-27396
5,DY,34,66,sad,usa3,20240419-1635-27396
5,SG,35,0,sad,usa3,20240419-1635-27396
5,A1,36,100,sad,usa3,20240419-1635-27396
5,SP,37,33,sad,usa3,20240419-1635-27396
6,MB,1,4,sick,usa3,20240419-1635-27396
6,A3,2,60,sick,usa3,20240419-1635-27396
6,SP,3,0,sick,usa3,20240419-1635-27396
6,SC,4,0,sick,usa3,20240419-1635-27396
6,DH,5,100,sick,usa3,20240419-1635-27396
6,SO,6,0,sick,usa3,20240419-1635-27396
6,MG,7,0,sick,usa3,20240419-1635-27396
6,DP,8,26,sick,usa3,20240419-1635-27396
6,LG,9,0,sick,usa3,20240419-1635-27396
6,SY,10,100,sick,usa3,20240419-1635-27396
6,SB,11,0,sick,usa3,20240419-1635-27396
6,LR,12,0,sick,usa3,20240419-1635-27396
6,DR,13,82,sick,usa3,20240419-1635-27396
6,MY,14,56,sick,usa3,20240419-1635-27396
6,DB,15,0,sick,usa3,20240419-1635-27396
6,MO,16,41,sick,usa3,20240419-1635-27396
6,WH,17,100,sick,usa3,20240419-1635-27396
6,SG,18,0,sick,usa3,20240419-1635-27396
6,BK,19,77,sick,usa3,20240419-1635-27396
6,LP,20,65,sick,usa3,20240419-1635-27396
6,SH,21,56,sick,usa3,20240419-1635-27396
6,DO,22,58,sick,usa3,20240419-1635-27396
6,SR,23,0,sick,usa3,20240419-1635-27396
6,DG,24,65,sick,usa3,20240419-1635-27396
6,DY,25,95,sick,usa3,20240419-1635-27396
6,LY,26,52,sick,usa3,20240419-1635-27396
6,MC,27,0,sick,usa3,20240419-1635-27396
6,MR,28,55,sick,usa3,20240419-1635-27396
6,LH,29,54,sick,usa3,20240419-1635-27396
6,LC,30,0,sick,usa3,20240419-1635-27396
6,MH,31,46,sick,usa3,20240419-1635-27396
6,LO,32,31,sick,usa3,20240419-1635-27396
6,MP,33,0,sick,usa3,20240419-1635-27396
6,A2,34,72,sick,usa3,20240419-1635-27396
6,A1,35,59,sick,usa3,20240419-1635-27396
6,DC,36,0,sick,usa3,20240419-1635-27396
6,LB,37,0,sick,usa3,20240419-1635-27396
7,SH,1,0,justice,usa3,20240419-1635-27396
7,SC,2,0,justice,usa3,20240419-1635-27396
7,DP,3,0,justice,usa3,20240419-1635-27396
7,LG,4,0,justice,usa3,20240419-1635-27396
7,MO,5,0,justice,usa3,20240419-1635-27396
7,LB,6,0,justice,usa3,20240419-1635-27396
7,SR,7,0,justice,usa3,20240419-1635-27396
7,SG,8,0,justice,usa3,20240419-1635-27396
7,DH,9,0,justice,usa3,20240419-1635-27396
7,MR,10,0,justice,usa3,20240419-1635-27396
7,MC,11,0,justice,usa3,20240419-1635-27396
7,MP,12,0,justice,usa3,20240419-1635-27396
7,MG,13,0,justice,usa3,20240419-1635-27396
7,LH,14,0,justice,usa3,20240419-1635-27396
7,BK,15,0,justice,usa3,20240419-1635-27396
7,LP,16,0,justice,usa3,20240419-1635-27396
7,MY,17,0,justice,usa3,20240419-1635-27396
7,SO,18,0,justice,usa3,20240419-1635-27396
7,DO,19,0,justice,usa3,20240419-1635-27396
7,SB,20,0,justice,usa3,20240419-1635-27396
7,LY,21,0,justice,usa3,20240419-1635-27396
7,MB,22,0,justice,usa3,20240419-1635-27396
7,A2,23,0,justice,usa3,20240419-1635-27396
7,DY,24,0,justice,usa3,20240419-1635-27396
7,DR,25,0,justice,usa3,20240419-1635-27396
7,A3,26,0,justice,usa3,20240419-1635-27396
7,DC,27,0,justice,usa3,20240419-1635-27396
7,DB,28,0,justice,usa3,20240419-1635-27396
7,WH,29,0,justice,usa3,20240419-1635-27396
7,A1,30,0,justice,usa3,20240419-1635-27396
7,LC,31,0,justice,usa3,20240419-1635-27396
7,LR,32,0,justice,usa3,20240419-1635-27396
7,MH,33,0,justice,usa3,20240419-1635-27396
7,DG,34,0,justice,usa3,20240419-1635-27396
7,LO,35,0,justice,usa3,20240419-1635-27396
7,SP,36,0,justice,usa3,20240419-1635-27396
7,SY,37,0,justice,usa3,20240419-1635-27396
8,A3,1,79,lightning,usa3,20240419-1635-27396
8,SY,2,100,lightning,usa3,20240419-1635-27396
8,LC,3,100,lightning,usa3,20240419-1635-27396
8,BK,4,77,lightning,usa3,20240419-1635-27396
8,MB,5,61,lightning,usa3,20240419-1635-27396
8,A1,6,39,lightning,usa3,20240419-1635-27396
8,LG,7,10,lightning,usa3,20240419-1635-27396
8,DR,8,0,lightning,usa3,20240419-1635-27396
8,SO,9,0,lightning,usa3,20240419-1635-27396
8,MR,10,0,lightning,usa3,20240419-1635-27396
8,LY,11,76,lightning,usa3,20240419-1635-27396
8,DC,12,0,lightning,usa3,20240419-1635-27396
8,SC,13,100,lightning,usa3,20240419-1635-27396
8,MH,14,0,lightning,usa3,20240419-1635-27396
8,DB,15,0,lightning,usa3,20240419-1635-27396
8,DO,16,0,lightning,usa3,20240419-1635-27396
8,LR,17,0,lightning,usa3,20240419-1635-27396
8,DG,18,0,lightning,usa3,20240419-1635-27396
8,MY,19,0,lightning,usa3,20240419-1635-27396
8,MP,20,0,lightning,usa3,20240419-1635-27396
8,WH,21,100,lightning,usa3,20240419-1635-27396
8,LP,22,0,lightning,usa3,20240419-1635-27396
8,MO,23,0,lightning,usa3,20240419-1635-27396
8,MG,24,0,lightning,usa3,20240419-1635-27396
8,LB,25,63,lightning,usa3,20240419-1635-27396
8,LO,26,22,lightning,usa3,20240419-1635-27396
8,DP,27,0,lightning,usa3,20240419-1635-27396
8,SP,28,0,lightning,usa3,20240419-1635-27396
8,SH,29,0,lightning,usa3,20240419-1635-27396
8,SB,30,56,lightning,usa3,20240419-1635-27396
8,MC,31,24,lightning,usa3,20240419-1635-27396
8,LH,32,33,lightning,usa3,20240419-1635-27396
8,SR,33,0,lightning,usa3,20240419-1635-27396
8,DY,34,0,lightning,usa3,20240419-1635-27396
8,DH,35,0,lightning,usa3,20240419-1635-27396
8,A2,36,44,lightning,usa3,20240419-1635-27396
8,SG,37,0,lightning,usa3,20240419-1635-27396
9,LG,1,99,peace,usa3,20240419-1635-27396
9,MR,2,21,peace,usa3,20240419-1635-27396
9,DY,3,0,peace,usa3,20240419-1635-27396
9,LC,4,75,peace,usa3,20240419-1635-27396
9,SG,5,59,peace,usa3,20240419-1635-27396
9,BK,6,0,peace,usa3,20240419-1635-27396
9,DC,7,55,peace,usa3,20240419-1635-27396
9,SB,8,73,peace,usa3,20240419-1635-27396
9,A3,9,65,peace,usa3,20240419-1635-27396
9,MB,10,62,peace,usa3,20240419-1635-27396
9,SR,11,0,peace,usa3,20240419-1635-27396
9,LH,12,58,peace,usa3,20240419-1635-27396
9,MP,13,14,peace,usa3,20240419-1635-27396
9,A2,14,47,peace,usa3,20240419-1635-27396
9,LO,15,57,peace,usa3,20240419-1635-27396
9,WH,16,100,peace,usa3,20240419-1635-27396
9,A1,17,19,peace,usa3,20240419-1635-27396
9,MH,18,54,peace,usa3,20240419-1635-27396
9,SP,19,0,peace,usa3,20240419-1635-27396
9,DR,20,0,peace,usa3,20240419-1635-27396
9,LR,21,55,peace,usa3,20240419-1635-27396
9,DO,22,0,peace,usa3,20240419-1635-27396
9,LB,23,82,peace,usa3,20240419-1635-27396
9,MO,24,28,peace,usa3,20240419-1635-27396
9,SH,25,17,peace,usa3,20240419-1635-27396
9,DP,26,0,peace,usa3,20240419-1635-27396
9,SY,27,0,peace,usa3,20240419-1635-27396
9,DH,28,63,peace,usa3,20240419-1635-27396
9,LY,29,69,peace,usa3,20240419-1635-27396
9,DG,30,55,peace,usa3,20240419-1635-27396
9,LP,31,0,peace,usa3,20240419-1635-27396
9,SO,32,0,peace,usa3,20240419-1635-27396
9,MY,33,53,peace,usa3,20240419-1635-27396
9,SC,34,44,peace,usa3,20240419-1635-27396
9,DB,35,76,peace,usa3,20240419-1635-27396
9,MC,36,56,peace,usa3,20240419-1635-27396
9,MG,37,56,peace,usa3,20240419-1635-27396
10,MO,1,57,happy,usa3,20240419-1635-27396
10,SB,2,36,happy,usa3,20240419-1635-27396
10,WH,3,54,happy,usa3,20240419-1635-27396
10,DP,4,57,happy,usa3,20240419-1635-27396
10,SR,5,57,happy,usa3,20240419-1635-27396
10,MR,6,46,happy,usa3,20240419-1635-27396
10,A1,7,0,happy,usa3,20240419-1635-27396
10,MB,8,53,happy,usa3,20240419-1635-27396
10,DO,9,0,happy,usa3,20240419-1635-27396
10,BK,10,0,happy,usa3,20240419-1635-27396
10,SP,11,37,happy,usa3,20240419-1635-27396
10,SC,12,52,happy,usa3,20240419-1635-27396
10,MG,13,55,happy,usa3,20240419-1635-27396
10,DC,14,44,happy,usa3,20240419-1635-27396
10,MH,15,48,happy,usa3,20240419-1635-27396
10,LH,16,62,happy,usa3,20240419-1635-27396
10,DG,17,52,happy,usa3,20240419-1635-27396
10,SO,18,100,happy,usa3,20240419-1635-27396
10,LC,19,61,happy,usa3,20240419-1635-27396
10,MP,20,48,happy,usa3,20240419-1635-27396
10,DY,21,0,happy,usa3,20240419-1635-27396
10,MY,22,35,happy,usa3,20240419-1635-27396
10,A2,23,0,happy,usa3,20240419-1635-27396
10,LB,24,53,happy,usa3,20240419-1635-27396
10,A3,25,0,happy,usa3,20240419-1635-27396
10,LP,26,44,happy,usa3,20240419-1635-27396
10,DB,27,54,happy,usa3,20240419-1635-27396
10,LO,28,48,happy,usa3,20240419-1635-27396
10,DR,29,25,happy,usa3,20240419-1635-27396
10,SH,30,66,happy,usa3,20240419-1635-27396
10,LY,31,63,happy,usa3,20240419-1635-27396
10,LG,32,57,happy,usa3,20240419-1635-27396
10,SG,33,58,happy,usa3,20240419-1635-27396
10,SY,34,100,happy,usa3,20240419-1635-27396
10,DH,35,53,happy,usa3,20240419-1635-27396
10,LR,36,57,happy,usa3,20240419-1635-27396
10,MC,37,49,happy,usa3,20240419-1635-27396
11,MO,1,41,safety,usa3,20240419-1635-27396
11,SG,2,70,safety,usa3,20240419-1635-27396
11,SB,3,71,safety,usa3,20240419-1635-27396
11,SH,4,46,safety,usa3,20240419-1635-27396
11,MR,5,39,safety,usa3,20240419-1635-27396
11,LH,6,56,safety,usa3,20240419-1635-27396
11,DH,7,76,safety,usa3,20240419-1635-27396
11,LR,8,39,safety,usa3,20240419-1635-27396
11,SO,9,22,safety,usa3,20240419-1635-27396
11,MG,10,63,safety,usa3,20240419-1635-27396
11,SC,11,66,safety,usa3,20240419-1635-27396
11,MC,12,60,safety,usa3,20240419-1635-27396
11,SR,13,0,safety,usa3,20240419-1635-27396
11,LY,14,37,safety,usa3,20240419-1635-27396
11,A3,15,45,safety,usa3,20240419-1635-27396
11,DG,16,100,safety,usa3,20240419-1635-27396
11,DY,17,0,safety,usa3,20240419-1635-27396
11,A2,18,0,safety,usa3,20240419-1635-27396
11,DC,19,74,safety,usa3,20240419-1635-27396
11,BK,20,0,safety,usa3,20240419-1635-27396
11,LO,21,0,safety,usa3,20240419-1635-27396
11,LB,22,67,safety,usa3,20240419-1635-27396
11,MB,23,69,safety,usa3,20240419-1635-27396
11,LG,24,80,safety,usa3,20240419-1635-27396
11,MH,25,79,safety,usa3,20240419-1635-27396
11,LC,26,62,safety,usa3,20240419-1635-27396
11,LP,27,0,safety,usa3,20240419-1635-27396
11,SY,28,18,safety,usa3,20240419-1635-27396
11,DB,29,74,safety,usa3,20240419-1635-27396
11,MP,30,0,safety,usa3,20240419-1635-27396
11,A1,31,0,safety,usa3,20240419-1635-27396
11,DO,32,0,safety,usa3,20240419-1635-27396
11,WH,33,0,safety,usa3,20240419-1635-27396
11,SP,34,0,safety,usa3,20240419-1635-27396
11,MY,35,19,safety,usa3,20240419-1635-27396
11,DR,36,0,safety,usa3,20240419-1635-27396
11,DP,37,0,safety,usa3,20240419-1635-27396
12,DC,1,0,banana,usa3,20240419-1635-27396
12,MR,2,0,banana,usa3,20240419-1635-27396
12,A1,3,0,banana,usa3,20240419-1635-27396
12,SO,4,44,banana,usa3,20240419-1635-27396
12,SY,5,100,banana,usa3,20240419-1635-27396
12,A3,6,0,banana,usa3,20240419-1635-27396
12,DO,7,57,banana,usa3,20240419-1635-27396
12,DR,8,0,banana,usa3,20240419-1635-27396
12,LC,9,0,banana,usa3,20240419-1635-27396
12,MC,10,0,banana,usa3,20240419-1635-27396
12,SG,11,52,banana,usa3,20240419-1635-27396
12,DY,12,38,banana,usa3,20240419-1635-27396
12,LR,13,0,banana,usa3,20240419-1635-27396
12,A2,14,0,banana,usa3,20240419-1635-27396
12,DB,15,0,banana,usa3,20240419-1635-27396
