progressBlock,color,progressColor,ans,concept,expCountry,ID
5,"DO",24,0,"mango","usa3","20240419-1213-27581"
5,"BK",25,0,"mango","usa3","20240419-1213-27581"
5,"LH",26,0,"mango","usa3","20240419-1213-27581"
5,"LO",27,0,"mango","usa3","20240419-1213-27581"
5,"LB",28,0,"mango","usa3","20240419-1213-27581"
5,"LC",29,0,"mango","usa3","20240419-1213-27581"
5,"DG",30,45,"mango","usa3","20240419-1213-27581"
5,"MR",31,56,"mango","usa3","20240419-1213-27581"
5,"DH",32,55,"mango","usa3","20240419-1213-27581"
5,"DR",33,29,"mango","usa3","20240419-1213-27581"
5,"LP",34,0,"mango","usa3","20240419-1213-27581"
5,"DP",35,0,"mango","usa3","20240419-1213-27581"
5,"SY",36,60,"mango","usa3","20240419-1213-27581"
5,"A3",37,0,"mango","usa3","20240419-1213-27581"
6,"MB",1,0,"peach","usa3","20240419-1213-27581"
6,"DY",2,0,"peach","usa3","20240419-1213-27581"
6,"MH",3,0,"peach","usa3","20240419-1213-27581"
6,"DO",4,0,"peach","usa3","20240419-1213-27581"
6,"WH",5,0,"peach","usa3","20240419-1213-27581"
6,"SC",6,0,"peach","usa3","20240419-1213-27581"
6,"DP",7,0,"peach","usa3","20240419-1213-27581"
6,"DR",8,59,"peach","usa3","20240419-1213-27581"
6,"LC",9,0,"peach","usa3","20240419-1213-27581"
6,"SP",10,0,"peach","usa3","20240419-1213-27581"
6,"LH",11,0,"peach","usa3","20240419-1213-27581"
6,"SR",12,39,"peach","usa3","20240419-1213-27581"
6,"A1",13,0,"peach","usa3","20240419-1213-27581"
6,"SY",14,36,"peach","usa3","20240419-1213-27581"
6,"DC",15,0,"peach","usa3","20240419-1213-27581"
6,"A2",16,0,"peach","usa3","20240419-1213-27581"
6,"DH",17,0,"peach","usa3","20240419-1213-27581"
6,"LR",18,24,"peach","usa3","20240419-1213-27581"
6,"DB",19,0,"peach","usa3","20240419-1213-27581"
6,"MO",20,34,"peach","usa3","20240419-1213-27581"
6,"SB",21,0,"peach","usa3","20240419-1213-27581"
6,"DG",22,0,"peach","usa3","20240419-1213-27581"
6,"LG",23,0,"peach","usa3","20240419-1213-27581"
6,"LO",24,29,"peach","usa3","20240419-1213-27581"
6,"MG",25,0,"peach","usa3","20240419-1213-27581"
6,"MY",26,0,"peach","usa3","20240419-1213-27581"
6,"MR",27,45,"peach","usa3","20240419-1213-27581"
6,"MP",28,0,"peach","usa3","20240419-1213-27581"
6,"SG",29,0,"peach","usa3","20240419-1213-27581"
6,"SO",30,100,"peach","usa3","20240419-1213-27581"
6,"A3",31,0,"peach","usa3","20240419-1213-27581"
6,"SH",32,0,"peach","usa3","20240419-1213-27581"
6,"LY",33,0,"peach","usa3","20240419-1213-27581"
6,"LP",34,0,"peach","usa3","20240419-1213-27581"
6,"MC",35,0,"peach","usa3","20240419-1213-27581"
6,"BK",36,0,"peach","usa3","20240419-1213-27581"
6,"LB",37,0,"peach","usa3","20240419-1213-27581"
7,"A3",1,100,"sick","usa3","20240419-1213-27581"
7,"DH",2,100,"sick","usa3","20240419-1213-27581"
7,"BK",3,67,"sick","usa3","20240419-1213-27581"
7,"MY",4,62,"sick","usa3","20240419-1213-27581"
7,"MB",5,57,"sick","usa3","20240419-1213-27581"
7,"MR",6,0,"sick","usa3","20240419-1213-27581"
7,"SC",7,0,"sick","usa3","20240419-1213-27581"
7,"LR",8,0,"sick","usa3","20240419-1213-27581"
7,"DG",9,87,"sick","usa3","20240419-1213-27581"
7,"LC",10,0,"sick","usa3","20240419-1213-27581"
7,"MO",11,60,"sick","usa3","20240419-1213-27581"
7,"MC",12,36,"sick","usa3","20240419-1213-27581"
7,"SO",13,0,"sick","usa3","20240419-1213-27581"
7,"MP",14,55,"sick","usa3","20240419-1213-27581"
7,"SH",15,40,"sick","usa3","20240419-1213-27581"
7,"DY",16,100,"sick","usa3","20240419-1213-27581"
7,"SR",17,0,"sick","usa3","20240419-1213-27581"
7,"LP",18,0,"sick","usa3","20240419-1213-27581"
7,"SB",19,0,"sick","usa3","20240419-1213-27581"
7,"LG",20,41,"sick","usa3","20240419-1213-27581"
7,"SP",21,0,"sick","usa3","20240419-1213-27581"
7,"DO",22,100,"sick","usa3","20240419-1213-27581"
7,"DP",23,58,"sick","usa3","20240419-1213-27581"
7,"LY",24,30,"sick","usa3","20240419-1213-27581"
7,"MH",25,100,"sick","usa3","20240419-1213-27581"
7,"MG",26,81,"sick","usa3","20240419-1213-27581"
7,"SG",27,83,"sick","usa3","20240419-1213-27581"
7,"WH",28,0,"sick","usa3","20240419-1213-27581"
7,"LB",29,65,"sick","usa3","20240419-1213-27581"
7,"DC",30,18,"sick","usa3","20240419-1213-27581"
7,"LO",31,0,"sick","usa3","20240419-1213-27581"
7,"A2",32,100,"sick","usa3","20240419-1213-27581"
7,"A1",33,100,"sick","usa3","20240419-1213-27581"
7,"DB",34,86,"sick","usa3","20240419-1213-27581"
7,"DR",35,56,"sick","usa3","20240419-1213-27581"
7,"LH",36,93,"sick","usa3","20240419-1213-27581"
7,"SY",37,0,"sick","usa3","20240419-1213-27581"
8,"DB",1,0,"angry","usa3","20240419-1213-27581"
8,"MH",2,0,"angry","usa3","20240419-1213-27581"
8,"MR",3,58,"angry","usa3","20240419-1213-27581"
8,"DC",4,0,"angry","usa3","20240419-1213-27581"
8,"SC",5,0,"angry","usa3","20240419-1213-27581"
8,"MB",6,0,"angry","usa3","20240419-1213-27581"
8,"LP",7,0,"angry","usa3","20240419-1213-27581"
8,"SO",8,0,"angry","usa3","20240419-1213-27581"
8,"LH",9,0,"angry","usa3","20240419-1213-27581"
8,"A1",10,13,"angry","usa3","20240419-1213-27581"
8,"DO",11,54,"angry","usa3","20240419-1213-27581"
8,"SH",12,0,"angry","usa3","20240419-1213-27581"
8,"MY",13,0,"angry","usa3","20240419-1213-27581"
8,"SR",14,100,"angry","usa3","20240419-1213-27581"
8,"LG",15,0,"angry","usa3","20240419-1213-27581"
8,"MC",16,0,"angry","usa3","20240419-1213-27581"
8,"LB",17,0,"angry","usa3","20240419-1213-27581"
8,"SP",18,40,"angry","usa3","20240419-1213-27581"
8,"BK",19,59,"angry","usa3","20240419-1213-27581"
8,"LC",20,0,"angry","usa3","20240419-1213-27581"
8,"WH",21,0,"angry","usa3","20240419-1213-27581"
8,"DH",22,37,"angry","usa3","20240419-1213-27581"
8,"DR",23,100,"angry","usa3","20240419-1213-27581"
8,"MG",24,36,"angry","usa3","20240419-1213-27581"
8,"LR",25,0,"angry","usa3","20240419-1213-27581"
8,"DG",26,36,"angry","usa3","20240419-1213-27581"
8,"DY",27,32,"angry","usa3","20240419-1213-27581"
8,"SG",28,24,"angry","usa3","20240419-1213-27581"
8,"A2",29,67,"angry","usa3","20240419-1213-27581"
8,"MP",30,0,"angry","usa3","20240419-1213-27581"
8,"A3",31,20,"angry","usa3","20240419-1213-27581"
8,"LO",32,0,"angry","usa3","20240419-1213-27581"
8,"SY",33,0,"angry","usa3","20240419-1213-27581"
8,"SB",34,0,"angry","usa3","20240419-1213-27581"
8,"LY",35,0,"angry","usa3","20240419-1213-27581"
8,"MO",36,0,"angry","usa3","20240419-1213-27581"
8,"DP",37,0,"angry","usa3","20240419-1213-27581"
9,"MR",1,59,"safety","usa3","20240419-1213-27581"
9,"LY",2,63,"safety","usa3","20240419-1213-27581"
9,"DP",3,0,"safety","usa3","20240419-1213-27581"
9,"DB",4,0,"safety","usa3","20240419-1213-27581"
9,"DO",5,0,"safety","usa3","20240419-1213-27581"
9,"LO",6,0,"safety","usa3","20240419-1213-27581"
9,"MP",7,0,"safety","usa3","20240419-1213-27581"
9,"MO",8,0,"safety","usa3","20240419-1213-27581"
9,"LP",9,0,"safety","usa3","20240419-1213-27581"
9,"DY",10,0,"safety","usa3","20240419-1213-27581"
9,"LC",11,0,"safety","usa3","20240419-1213-27581"
9,"LR",12,0,"safety","usa3","20240419-1213-27581"
9,"DR",13,33,"safety","usa3","20240419-1213-27581"
9,"DH",14,0,"safety","usa3","20240419-1213-27581"
9,"A3",15,0,"safety","usa3","20240419-1213-27581"
9,"A1",16,0,"safety","usa3","20240419-1213-27581"
9,"SR",17,55,"safety","usa3","20240419-1213-27581"
9,"SB",18,0,"safety","usa3","20240419-1213-27581"
9,"SG",19,0,"safety","usa3","20240419-1213-27581"
9,"LB",20,0,"safety","usa3","20240419-1213-27581"
9,"SY",21,90,"safety","usa3","20240419-1213-27581"
9,"SC",22,0,"safety","usa3","20240419-1213-27581"
9,"DG",23,38,"safety","usa3","20240419-1213-27581"
9,"MH",24,0,"safety","usa3","20240419-1213-27581"
9,"MC",25,0,"safety","usa3","20240419-1213-27581"
9,"MG",26,0,"safety","usa3","20240419-1213-27581"
9,"LH",27,0,"safety","usa3","20240419-1213-27581"
9,"SP",28,0,"safety","usa3","20240419-1213-27581"
9,"LG",29,0,"safety","usa3","20240419-1213-27581"
9,"DC",30,0,"safety","usa3","20240419-1213-27581"
9,"SO",31,70,"safety","usa3","20240419-1213-27581"
9,"WH",32,42,"safety","usa3","20240419-1213-27581"
9,"SH",33,59,"safety","usa3","20240419-1213-27581"
9,"MY",34,0,"safety","usa3","20240419-1213-27581"
9,"BK",35,0,"safety","usa3","20240419-1213-27581"
9,"A2",36,0,"safety","usa3","20240419-1213-27581"
9,"MB",37,0,"safety","usa3","20240419-1213-27581"
10,"DR",1,0,"banana","usa3","20240419-1213-27581"
10,"LC",2,0,"banana","usa3","20240419-1213-27581"
10,"MY",3,0,"banana","usa3","20240419-1213-27581"
10,"LB",4,0,"banana","usa3","20240419-1213-27581"
10,"A3",5,0,"banana","usa3","20240419-1213-27581"
10,"LY",6,86,"banana","usa3","20240419-1213-27581"
10,"SY",7,100,"banana","usa3","20240419-1213-27581"
10,"LH",8,56,"banana","usa3","20240419-1213-27581"
10,"LO",9,0,"banana","usa3","20240419-1213-27581"
10,"MO",10,0,"banana","usa3","20240419-1213-27581"
10,"DB",11,0,"banana","usa3","20240419-1213-27581"
10,"MR",12,0,"banana","usa3","20240419-1213-27581"
10,"WH",13,0,"banana","usa3","20240419-1213-27581"
10,"A2",14,0,"banana","usa3","20240419-1213-27581"
10,"DP",15,0,"banana","usa3","20240419-1213-27581"
10,"DG",16,37,"banana","usa3","20240419-1213-27581"
10,"SG",17,56,"banana","usa3","20240419-1213-27581"
10,"MC",18,0,"banana","usa3","20240419-1213-27581"
10,"MH",19,61,"banana","usa3","20240419-1213-27581"
10,"DC",20,0,"banana","usa3","20240419-1213-27581"
10,"A1",21,0,"banana","usa3","20240419-1213-27581"
10,"SO",22,0,"banana","usa3","20240419-1213-27581"
10,"SR",23,0,"banana","usa3","20240419-1213-27581"
10,"MP",24,0,"banana","usa3","20240419-1213-27581"
10,"SP",25,0,"banana","usa3","20240419-1213-27581"
10,"MG",26,55,"banana","usa3","20240419-1213-27581"
10,"DH",27,50,"banana","usa3","20240419-1213-27581"
10,"LG",28,0,"banana","usa3","20240419-1213-27581"
10,"SB",29,0,"banana","usa3","20240419-1213-27581"
10,"SH",30,62,"banana","usa3","20240419-1213-27581"
10,"DY",31,0,"banana","usa3","20240419-1213-27581"
10,"MB",32,0,"banana","usa3","20240419-1213-27581"
10,"LP",33,0,"banana","usa3","20240419-1213-27581"
10,"BK",34,0,"banana","usa3","20240419-1213-27581"
10,"DO",35,54,"banana","usa3","20240419-1213-27581"
10,"SC",36,0,"banana","usa3","20240419-1213-27581"
10,"LR",37,0,"banana","usa3","20240419-1213-27581"
11,"LY",1,80,"peace","usa3","20240419-1213-27581"
11,"MY",2,54,"peace","usa3","20240419-1213-27581"
11,"SP",3,0,"peace","usa3","20240419-1213-27581"
11,"SH",4,0,"peace","usa3","20240419-1213-27581"
11,"MR",5,58,"peace","usa3","20240419-1213-27581"
11,"DR",6,25,"peace","usa3","20240419-1213-27581"
11,"DC",7,69,"peace","usa3","20240419-1213-27581"
11,"SG",8,57,"peace","usa3","20240419-1213-27581"
11,"BK",9,0,"peace","usa3","20240419-1213-27581"
11,"DO",10,0,"peace","usa3","20240419-1213-27581"
11,"LO",11,70,"peace","usa3","20240419-1213-27581"
11,"LP",12,82,"peace","usa3","20240419-1213-27581"
11,"MO",13,57,"peace","usa3","20240419-1213-27581"
11,"SB",14,100,"peace","usa3","20240419-1213-27581"
11,"DP",15,0,"peace","usa3","20240419-1213-27581"
11,"LG",16,73,"peace","usa3","20240419-1213-27581"
11,"SC",17,89,"peace","usa3","20240419-1213-27581"
11,"SY",18,30,"peace","usa3","20240419-1213-27581"
11,"MG",19,38,"peace","usa3","20240419-1213-27581"
11,"A3",20,41,"peace","usa3","20240419-1213-27581"
11,"LB",21,76,"peace","usa3","20240419-1213-27581"
11,"A2",22,0,"peace","usa3","20240419-1213-27581"
11,"MH",23,36,"peace","usa3","20240419-1213-27581"
11,"LH",24,60,"peace","usa3","20240419-1213-27581"
11,"LR",25,68,"peace","usa3","20240419-1213-27581"
11,"A1",26,0,"peace","usa3","20240419-1213-27581"
11,"DY",27,0,"peace","usa3","20240419-1213-27581"
11,"SO",28,18,"peace","usa3","20240419-1213-27581"
11,"MB",29,81,"peace","usa3","20240419-1213-27581"
11,"DH",30,0,"peace","usa3","20240419-1213-27581"
11,"DG",31,20,"peace","usa3","20240419-1213-27581"
11,"LC",32,68,"peace","usa3","20240419-1213-27581"
11,"MC",33,73,"peace","usa3","20240419-1213-27581"
11,"MP",34,59,"peace","usa3","20240419-1213-27581"
11,"WH",35,58,"peace","usa3","20240419-1213-27581"
11,"SR",36,0,"peace","usa3","20240419-1213-27581"
11,"DB",37,92,"peace","usa3","20240419-1213-27581"
12,"DG",1,0,"justice","usa3","20240419-1213-27581"
12,"SB",2,82,"justice","usa3","20240419-1213-27581"
12,"A3",3,52,"justice","usa3","20240419-1213-27581"
12,"DO",4,0,"justice","usa3","20240419-1213-27581"
12,"SP",5,0,"justice","usa3","20240419-1213-27581"
12,"LB",6,86,"justice","usa3","20240419-1213-27581"
12,"A2",7,1,"justice","usa3","20240419-1213-27581"
12,"MY",8,0,"justice","usa3","20240419-1213-27581"
12,"DB",9,100,"justice","usa3","20240419-1213-27581"
12,"LP",10,0,"justice","usa3","20240419-1213-27581"
12,"LC",11,0,"justice","usa3","20240419-1213-27581"
12,"LG",12,0,"justice","usa3","20240419-1213-27581"
12,"DP",13,0,"justice","usa3","20240419-1213-27581"
12,"SH",14,0,"justice","usa3","20240419-1213-27581"
12,"MO",15,0,"justice","usa3","20240419-1213-27581"
12,"SR",16,0,"justice","usa3","20240419-1213-27581"
12,"DY",17,0,"justice","usa3","20240419-1213-27581"
12,"LH",18,0,"justice","usa3","20240419-1213-27581"
12,"SC",19,78,"justice","usa3","20240419-1213-27581"
12,"SG",20,0,"justice","usa3","20240419-1213-27581"
12,"SY",21,0,"justice","usa3","20240419-1213-27581"
12,"MH",22,0,"justice","usa3","20240419-1213-27581"
12,"LR",23,0,"justice","usa3","20240419-1213-27581"
12,"MR",24,0,"justice","usa3","20240419-1213-27581"
12,"MG",25,0,"justice","usa3","20240419-1213-27581"
12,"LY",26,0,"justice","usa3","20240419-1213-27581"
12,"WH",27,0,"justice","usa3","20240419-1213-27581"
12,"A1",28,0,"justice","usa3","20240419-1213-27581"
12,"LO",29,0,"justice","usa3","20240419-1213-27581"
12,"MC",30,63,"justice","usa3","20240419-1213-27581"
12,"SO",31,0,"justice","usa3","20240419-1213-27581"
12,"DH",32,0,"justice","usa3","20240419-1213-27581"
12,"MP",33,0,"justice","usa3","20240419-1213-27581"
12,"BK",34,0,"justice","usa3","20240419-1213-27581"
12,"MB",35,100,"justice","usa3","20240419-1213-27581"
12,"DR",36,0,"justice","usa3","20240419-1213-27581"
12,"DC",37,72,"justice","usa3","20240419-1213-27581"
13,"LP",1,58,"sad","usa3","20240419-1213-27581"
13,"LC",2,45,"sad","usa3","20240419-1213-27581"
13,"BK",3,85,"sad","usa3","20240419-1213-27581"
13,"MY",4,56,"sad","usa3","20240419-1213-27581"
13,"SR",5,25,"sad","usa3","20240419-1213-27581"
13,"SC",6,33,"sad","usa3","20240419-1213-27581"
13,"DR",7,28,"sad","usa3","20240419-1213-27581"
13,"LY",8,24,"sad","usa3","20240419-1213-27581"
13,"MH",9,84,"sad","usa3","20240419-1213-27581"
13,"MR",10,65,"sad","usa3","20240419-1213-27581"
13,"WH",11,0,"sad","usa3","20240419-1213-27581"
13,"LR",12,0,"sad","usa3","20240419-1213-27581"
13,"DG",13,39,"sad","usa3","20240419-1213-27581"
13,"LO",14,33,"sad","usa3","20240419-1213-27581"
13,"DY",15,82,"sad","usa3","20240419-1213-27581"
13,"A1",16,100,"sad","usa3","20240419-1213-27581"
13,"A3",17,73,"sad","usa3","20240419-1213-27581"
13,"SO",18,0,"sad","usa3","20240419-1213-27581"
13,"LH",19,58,"sad","usa3","20240419-1213-27581"
13,"SB",20,60,"sad","usa3","20240419-1213-27581"
13,"SP",21,40,"sad","usa3","20240419-1213-27581"
13,"DH",22,90,"sad","usa3","20240419-1213-27581"
13,"MB",23,100,"sad","usa3","20240419-1213-27581"
13,"MO",24,63,"sad","usa3","20240419-1213-27581"
13,"A2",25,100,"sad","usa3","20240419-1213-27581"
13,"DP",26,42,"sad","usa3","20240419-1213-27581"
13,"DB",27,100,"sad","usa3","20240419-1213-27581"
13,"MG",28,40,"sad","usa3","20240419-1213-27581"
13,"LG",29,28,"sad","usa3","20240419-1213-27581"
13,"DC",30,58,"sad","usa3","20240419-1213-27581"
13,"SG",31,18,"sad","usa3","20240419-1213-27581"
13,"MP",32,62,"sad","usa3","20240419-1213-27581"
13,"DO",33,88,"sad","usa3","20240419-1213-27581"
13,"SY",34,0,"sad","usa3","20240419-1213-27581"
13,"SH",35,0,"sad","usa3","20240419-1213-27581"
13,"MC",36,84,"sad","usa3","20240419-1213-27581"
13,"LB",37,100,"sad","usa3","20240419-1213-27581"
14,"A3",1,72,"death","usa3","20240419-1213-27581"
14,"SH",2,0,"death","usa3","20240419-1213-27581"
14,"SR",3,0,"death","usa3","20240419-1213-27581"
14,"LH",4,0,"death","usa3","20240419-1213-27581"
14,"SY",5,0,"death","usa3","20240419-1213-27581"
14,"LP",6,0,"death","usa3","20240419-1213-27581"
14,"SG",7,0,"death","usa3","20240419-1213-27581"
14,"LO",8,0,"death","usa3","20240419-1213-27581"
14,"A2",9,100,"death","usa3","20240419-1213-27581"
14,"MP",10,0,"death","usa3","20240419-1213-27581"
14,"MB",11,61,"death","usa3","20240419-1213-27581"
14,"DB",12,44,"death","usa3","20240419-1213-27581"
14,"LC",13,0,"death","usa3","20240419-1213-27581"
14,"DO",14,56,"death","usa3","20240419-1213-27581"
14,"LG",15,0,"death","usa3","20240419-1213-27581"
14,"DR",16,13,"death","usa3","20240419-1213-27581"
14,"DH",17,57,"death","usa3","20240419-1213-27581"
14,"LR",18,0,"death","usa3","20240419-1213-27581"
14,"DY",19,73,"death","usa3","20240419-1213-27581"
14,"WH",20,0,"death","usa3","20240419-1213-27581"
14,"MH",21,67,"death","usa3","20240419-1213-27581"
14,"MG",22,25,"death","usa3","20240419-1213-27581"
14,"SB",23,0,"death","usa3","20240419-1213-27581"
14,"LB",24,39,"death","usa3","20240419-1213-27581"
14,"LY",25,0,"death","usa3","20240419-1213-27581"
14,"A1",26,100,"death","usa3","20240419-1213-27581"
14,"MC",27,42,"death","usa3","20240419-1213-27581"
14,"DG",28,0,"death","usa3","20240419-1213-27581"
14,"MR",29,0,"death","usa3","20240419-1213-27581"
14,"BK",30,100,"death","usa3","20240419-1213-27581"
14,"SC",31,0,"death","usa3","20240419-1213-27581"
14,"MO",32,0,"death","usa3","20240419-1213-27581"
14,"SO",33,0,"death","usa3","20240419-1213-27581"
14,"DP",34,0,"death","usa3","20240419-1213-27581"
14,"MY",35,0,"death","usa3","20240419-1213-27581"
14,"SP",36,0,"death","usa3","20240419-1213-27581"
14,"DC",37,0,"death","usa3","20240419-1213-27581"
1,"SH",1,32,"peach","usa3","20240419-123-98"
1,"WH",2,58,"peach","usa3","20240419-123-98"
1,"DC",3,20,"peach","usa3","20240419-123-98"
1,"SP",4,56,"peach","usa3","20240419-123-98"
1,"LO",5,100,"peach","usa3","20240419-123-98"
1,"MC",6,25,"peach","usa3","20240419-123-98"
1,"LG",7,28,"peach","usa3","20240419-123-98"
1,"DG",8,16,"peach","usa3","20240419-123-98"
1,"SC",9,21,"peach","usa3","20240419-123-98"
1,"A3",10,63,"peach","usa3","20240419-123-98"
1,"SR",11,63,"peach","usa3","20240419-123-98"
1,"A1",12,35,"peach","usa3","20240419-123-98"
1,"MH",13,34,"peach","usa3","20240419-123-98"
1,"LR",14,100,"peach","usa3","20240419-123-98"
1,"SB",15,22,"peach","usa3","20240419-123-98"
1,"SG",16,16,"peach","usa3","20240419-123-98"
1,"LY",17,67,"peach","usa3","20240419-123-98"
1,"SO",18,58,"peach","usa3","20240419-123-98"
1,"DH",19,29,"peach","usa3","20240419-123-98"
1,"DP",20,23,"peach","usa3","20240419-123-98"
1,"DB",21,23,"peach","usa3","20240419-123-98"
1,"LC",22,18,"peach","usa3","20240419-123-98"
1,"MP",23,15,"peach","usa3","20240419-123-98"
1,"MR",24,66,"peach","usa3","20240419-123-98"
1,"A2",25,0,"peach","usa3","20240419-123-98"
1,"BK",26,0,"peach","usa3","20240419-123-98"
1,"LH",27,27,"peach","usa3","20240419-123-98"
1,"LP",28,29,"peach","usa3","20240419-123-98"
1,"LB",29,25,"peach","usa3","20240419-123-98"
1,"MO",30,62,"peach","usa3","20240419-123-98"
1,"DY",31,35,"peach","usa3","20240419-123-98"
1,"MB",32,19,"peach","usa3","20240419-123-98"
1,"MG",33,14,"peach","usa3","20240419-123-98"
1,"SY",34,17,"peach","usa3","20240419-123-98"
1,"MY",35,82,"peach","usa3","20240419-123-98"
1,"DO",36,60,"peach","usa3","20240419-123-98"
1,"DR",37,39,"peach","usa3","20240419-123-98"
2,"SP",1,100,"peace","usa3","20240419-123-98"
2,"SO",2,100,"peace","usa3","20240419-123-98"
2,"A3",3,66,"peace","usa3","20240419-123-98"
2,"LB",4,100,"peace","usa3","20240419-123-98"
2,"SY",5,39,"peace","usa3","20240419-123-98"
2,"SR",6,20,"peace","usa3","20240419-123-98"
2,"WH",7,100,"peace","usa3","20240419-123-98"
2,"BK",8,50,"peace","usa3","20240419-123-98"
2,"MB",9,61,"peace","usa3","20240419-123-98"
2,"DR",10,40,"peace","usa3","20240419-123-98"
2,"MH",11,56,"peace","usa3","20240419-123-98"
2,"LY",12,63,"peace","usa3","20240419-123-98"
2,"MO",13,40,"peace","usa3","20240419-123-98"
2,"LO",14,59,"peace","usa3","20240419-123-98"
2,"DH",15,57,"peace","usa3","20240419-123-98"
2,"SH",16,53,"peace","usa3","20240419-123-98"
2,"SG",17,63,"peace","usa3","20240419-123-98"
2,"A2",18,31,"peace","usa3","20240419-123-98"
2,"DC",19,63,"peace","usa3","20240419-123-98"
2,"SB",20,62,"peace","usa3","20240419-123-98"
2,"LC",21,86,"peace","usa3","20240419-123-98"
2,"MR",22,36,"peace","usa3","20240419-123-98"
2,"LG",23,100,"peace","usa3","20240419-123-98"
2,"LH",24,74,"peace","usa3","20240419-123-98"
2,"DP",25,66,"peace","usa3","20240419-123-98"
2,"LR",26,55,"peace","usa3","20240419-123-98"
2,"LP",27,63,"peace","usa3","20240419-123-98"
2,"DY",28,36,"peace","usa3","20240419-123-98"
2,"MY",29,100,"peace","usa3","20240419-123-98"
2,"MG",30,100,"peace","usa3","20240419-123-98"
2,"MC",31,100,"peace","usa3","20240419-123-98"
